id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,label,noisy_label,if_preds
3683,-0.396887477,0.848043418,1.123961618,0.709468471,-0.084820825,1.038013389,1.373573827,0.712894225,0.154977941,1.273142812,1.391311097,1.085911644,-0.168324449,1.029467854,1.121243298,0.705424525,-0.151111341,1.040333416,1.426645789,0.703774856,-0.136658406,1.229619666,1.437590681,0.709540395,-0.453767231,0.90456568,0.528832473,0.491772721,-0.440539192,0.737700504,0.532085115,0.70269962,-0.203526663,0.751244007,1.082566166,0.498294429,0,0,0
3684,-0.102896753,1.022851522,1.364260401,0.709468471,0.136398579,1.256482843,1.373573827,1.08246438,-0.067729306,1.273142812,1.391311097,0.506388165,-0.168324449,1.029467854,1.421221705,0.705424525,-0.151111341,1.21496728,1.426645789,0.703774856,0.160535525,1.229619666,1.736461738,0.919285669,-0.453767231,0.729148143,0.528832473,0.702395691,-0.21819647,0.737700504,1.07086839,0.492655977,-0.203526663,0.92655221,1.382048277,1.075592723,0,0,0
3685,0.117596289,1.241361652,1.364260401,1.07988443,-0.084820825,1.256482843,1.373573827,0.501711279,0.154977941,0.879480853,0.850335447,0.295652354,-0.168324449,1.204523364,1.421221705,0.705424525,0.144361609,1.21496728,1.72573052,0.913908077,0.160535525,1.229619666,1.736461738,0.709540395,-0.232862518,0.729148143,1.070592731,0.491772721,-0.21819647,0.912776671,1.370192432,1.070275996,0.393416854,1.320995667,1.382048277,0.918147734,0,0,0
3686,0.117596289,0.848043418,0.823588138,0.286135946,-0.084820825,0.688462263,0.533443841,0.290528333,-0.661615297,0.529559111,0.549793418,0.137600496,0.125734959,1.204523364,1.721200111,0.705424525,0.144361609,1.040333416,1.426645789,0.703774856,0.160535525,0.880036231,1.138719625,0.709540395,0.356216716,1.29925514,1.371570653,0.91301866,0.078260492,1.306698048,1.370192432,0.70269962,0.094945096,1.145687464,1.382048277,0.918147734,0,0,0
3687,-0.102896753,0.673235314,0.523214659,0.286135946,-0.674739234,0.5136867,0.533443841,0.132141124,-0.364672301,0.529559111,0.549793418,0.137600496,0.125734959,1.029467854,1.421221705,0.705424525,0.144361609,0.865699551,1.127561057,0.703774856,-0.136658406,0.880036231,1.138719625,0.49979512,0.061677099,1.29925514,1.371570653,0.702395691,0.078260492,1.131621881,1.370192432,0.912743263,-0.203526663,1.320995667,1.082566166,0.918147734,0,0,0
3688,-0.6908782,0.49842721,0.523214659,0.12738625,-0.379780029,0.5136867,0.533443841,0.132141124,-0.661615297,0.529559111,0.309359796,0.137600496,0.125734959,0.854412345,1.121243298,0.705424525,-0.151111341,0.865699551,1.127561057,0.493641634,-0.433852337,1.054827949,1.138719625,0.49979512,0.061677099,1.123837602,1.371570653,0.91301866,-0.21819647,1.306698048,1.07086839,0.912743263,-0.203526663,1.145687464,1.082566166,0.918147734,0,0,0
3689,-0.396887477,0.49842721,0.523214659,0.12738625,-0.674739234,0.5136867,0.293406702,0.132141124,-0.958558292,-0.345245243,0.068926173,0.137600496,-0.168324449,0.854412345,1.121243298,0.494141917,-0.446584292,1.040333416,1.127561057,0.493641634,-0.433852337,0.180869362,0.600751723,0.709540395,-0.232862518,1.29925514,1.070592731,0.91301866,-0.21819647,1.131621881,1.07086839,0.912743263,-0.203526663,1.320995667,1.382048277,0.918147734,0,0,0
3690,-0.984868923,-0.375613311,0.042617092,0.12738625,-1.70709645,-1.539926165,-0.186667576,1.08246438,-1.923623028,-2.051113733,0.309359796,2.034222792,-0.462383857,0.154190307,0.581282166,0.705424525,-1.333003143,-1.666491481,0.828476326,2.227240714,-1.84552351,-2.353610537,1.437590681,2.649684182,-0.232862518,1.29925514,1.371570653,0.91301866,-0.736996154,-0.181449375,1.07086839,1.280319639,-1.695885457,-1.746897888,0.783084055,2.072744322,0,1,1
3691,-1.719845732,-1.555568014,-0.197681692,1.07988443,-1.928315854,-2.064252854,0.293406702,2.032787637,-1.923623028,-2.138594169,1.150877475,2.613746271,-1.344562081,-1.683892541,0.821264892,2.237223427,-1.850080807,-2.365026938,1.426645789,2.647507157,-1.84552351,-2.004027103,1.138719625,2.649684182,-0.748306848,-0.19179393,1.070592731,1.281608857,-1.70048128,-1.757134882,0.771544349,2.0679833,-1.472031638,-1.483935583,0.783084055,1.862817669,0,1,1
3692,-1.940338774,-2.298502456,1.123961618,2.614464831,-1.928315854,-2.151640635,1.133536688,2.243970583,-1.700915781,-1.526231121,0.549793418,1.296647455,-1.859166045,-2.03400356,1.121243298,2.448506034,-1.850080807,-2.23405154,0.828476326,2.227240714,-1.84552351,-2.22251675,1.138719625,2.439938908,-1.263751178,-1.332007925,0.528832473,1.650199054,-1.478138559,-1.888442008,0.771544349,2.225516032,-1.695885457,-2.141341345,0.783084055,2.650042616,0,1,1
3693,-1.719845732,-1.555568014,0.523214659,1.291550692,-1.190917842,-0.360191115,0.293406702,0.501711279,-0.364672301,0.529559111,0.549793418,0.295652354,-1.859166045,-2.252822947,1.121243298,2.448506034,-1.554607856,-2.146734608,0.828476326,2.227240714,-1.32543413,-1.086370588,0.839848569,1.129030943,-1.705560603,-2.165241229,0.76961481,2.650658159,-1.70048128,-2.238594343,0.771544349,2.645603318,-1.695885457,-2.228995447,0.783084055,2.650042616,0,1,1
3694,-1.205361966,-0.375613311,0.282915875,0.497802209,-0.379780029,0.5136867,0.533443841,0.290528333,-0.364672301,0.704519982,0.850335447,0.295652354,-1.565106637,-2.165295192,0.821264892,2.237223427,-1.333003143,-1.098931422,0.828476326,1.124041299,-0.731046268,0.180869362,0.301880667,0.027868253,-1.705560603,-2.252949998,0.76961481,2.650658159,-1.70048128,-2.238594343,0.771544349,2.645603318,-1.695885457,-1.615416736,0.783084055,1.652891017,0,1,1
3695,-0.396887477,0.49842721,0.523214659,0.12738625,-0.674739234,0.688462263,0.293406702,0.132141124,-0.364672301,0.35459824,0.549793418,0.295652354,-0.462383857,0.504301326,0.041321035,0.018756051,-0.446584292,0.516431823,0.290123809,0.020841885,-0.433852337,0.530452797,0.600751723,0.49979512,-0.969211561,-0.542629006,0.288050136,0.333805494,-0.736996154,0.16870296,0.053166648,-0.084964041,-0.203526663,0.35680055,0.783084055,0.34084944,1,0,0
3696,-0.396887477,0.323619106,0.523214659,0.286135946,0.136398579,0.338911137,1.133536688,0.501711279,0.526156685,0.529559111,1.391311097,0.875175833,-0.462383857,0.504301326,0.581282166,0.494141917,0.43983456,0.691065687,1.127561057,0.703774856,0.457729456,0.705244514,1.138719625,0.709540395,-0.232862518,0.334458683,0.76961481,0.333805494,0.078260492,0.562624336,0.771544349,0.492655977,0.094945096,0.575935804,1.082566166,0.498294429,1,1,0
3697,0.117596289,0.323619106,1.123961618,0.497802209,0.505097584,0.5136867,1.373573827,0.871281434,0.526156685,0.704519982,1.391311097,0.717123975,0.419794367,0.679356835,1.121243298,0.705424525,0.43983456,0.691065687,1.127561057,0.703774856,0.457729456,0.705244514,1.138719625,0.709540395,0.061677099,0.553730605,0.76961481,0.491772721,0.078260492,0.562624336,1.07086839,0.492655977,0.393416854,0.35680055,0.783084055,0.708221081,1,1,0
3698,0.485084694,0.49842721,1.364260401,0.868218167,0.505097584,0.688462263,1.373573827,0.712894225,0.823099681,0.529559111,1.150877475,0.717123975,0.419794367,0.679356835,1.121243298,0.705424525,0.43983456,0.691065687,1.127561057,0.703774856,0.457729456,0.530452797,0.600751723,0.709540395,0.061677099,0.553730605,1.070592731,0.491772721,0.374717454,0.343779127,0.771544349,0.70269962,0.094945096,0.181492346,0.783084055,0.918147734,1,1,0
3699,0.779075417,0.49842721,1.123961618,0.709468471,0.800056789,0.5136867,1.133536688,0.501711279,0.526156685,0.004676499,0.068926173,-0.231187173,0.419794367,0.504301326,0.581282166,0.705424525,0.43983456,0.516431823,0.828476326,0.703774856,0.754923387,0.705244514,0.600751723,0.027868253,0.061677099,0.159041145,0.76961481,0.91301866,-0.21819647,-0.006373208,1.07086839,0.912743263,0.094945096,0.181492346,0.783084055,0.918147734,1,1,0
3700,-0.6908782,-0.987441675,-1.218951521,-0.666362234,-0.674739234,-0.971905585,-0.966788278,-0.448611977,-0.661615297,-1.132569161,-1.193350345,-0.652658794,-1.344562081,-1.421309277,-1.09859691,-0.192526556,-1.333003143,-1.273565286,-1.085665956,-0.399424559,-1.32543413,-1.523349881,-1.072926192,-0.181877021,-0.453767231,-0.893464081,-0.675079212,-0.245407672,-1.255795837,-1.319444464,-1.383588753,-0.452540416,-0.94970606,-1.30862738,-1.133601455,-0.446375506,1,1,1
3701,-0.6908782,-0.987441675,-0.978652738,-0.454695971,-0.674739234,-1.146681148,-1.206825417,-0.659794923,-1.181265539,-1.263789815,-1.433783968,-0.652658794,-1.344562081,-1.290017645,-1.09859691,-0.403809163,-1.333003143,-1.535516083,-1.085665956,-0.189291337,-1.548329579,-1.785537456,-1.491345671,-0.391622295,-1.263751178,-1.332007925,-1.397426223,-0.456030642,-0.959338875,-1.319444464,-1.14412952,-0.452540416,-1.472031638,-1.483935583,-1.373187143,-0.446375506,1,1,1
3702,-1.205361966,-1.293355858,-1.459250305,-0.666362234,-0.969698439,-1.146681148,-1.686899695,-0.818182133,-0.958558292,-0.957608291,-1.67421759,-0.810710652,-1.565106637,-1.815184173,-1.518566679,-0.403809163,-1.554607856,-1.535516083,-1.923103204,-0.609557781,-1.32543413,-1.261162305,-1.90976515,-1.073294437,-1.484655891,-1.507425463,-1.397426223,-0.456030642,-1.478138559,-1.625827757,-1.802642412,-0.872627702,-1.248177819,-1.30862738,-1.55287641,-0.866228811,1,1,1
3703,-0.984868923,-1.162249779,-1.699549088,-0.82511193,-0.969698439,-0.971905585,-1.686899695,-0.818182133,-0.661615297,-0.826387638,-1.433783968,-0.810710652,-1.565106637,-1.552600909,-1.938536448,-0.61509177,-1.333003143,-1.273565286,-1.923103204,-1.08235753,-0.731046268,-0.9552768,-1.730442517,-1.073294437,-1.484655891,-1.638988616,-1.818795313,-0.877276581,-1.255795837,-1.319444464,-1.563183178,-0.872627702,-0.725852241,-1.001838025,-1.55287641,-1.0236738,1,1,1
3704,1.367056864,0.848043418,0.282915875,0.021553119,1.389975198,0.863237826,0.293406702,0.237732597,1.416985672,0.879480853,0.609901824,0.032232591,1.522517147,0.723120713,0.521286485,-0.086885252,1.547858124,0.909358017,0.529391594,0.125908496,1.572206698,0.748942443,0.062783822,-0.077004384,1.313470472,0.685293758,0.107463383,0.01787104,1.33820258,0.693931462,0.35249069,0.020057781,1.064978311,0.707416956,0.124223411,0.025959461,0,0,0
3705,1.367056864,0.848043418,0.282915875,0.233219381,1.389975198,0.863237826,0.593453125,0.026549651,1.416985672,0.879480853,0.609901824,0.032232591,1.522517147,0.898176222,0.521286485,0.124397355,1.547858124,0.734724153,0.050856024,-0.084224726,1.275012767,0.748942443,0.540977512,-0.077004384,1.313470472,0.685293758,0.34824572,0.01787104,1.041745618,0.693931462,0.113031456,0.020057781,1.064978311,0.532108753,-0.115362278,-0.183967191,0,0,0
3706,1.367056864,0.848043418,0.583289355,0.021553119,1.389975198,0.863237826,0.593453125,0.026549651,1.416985672,1.054441724,0.609901824,0.242968401,1.522517147,0.723120713,0.041321035,-0.086885252,1.252385174,0.734724153,0.529391594,-0.084224726,1.275012767,0.748942443,0.301880667,-0.077004384,1.018930855,0.685293758,0.107463383,0.01787104,1.041745618,0.518855295,-0.126427777,-0.189985862,1.064978311,0.532108753,0.124223411,0.025959461,0,0,0
3707,1.367056864,0.848043418,0.583289355,0.021553119,1.389975198,1.038013389,0.593453125,0.237732597,1.416985672,1.054441724,0.850335447,0.242968401,1.228457739,0.723120713,0.521286485,-0.086885252,1.252385174,0.734724153,0.290123809,-0.084224726,1.275012767,0.923734161,0.540977512,0.13274089,1.018930855,0.509876221,-0.133318954,-0.19275193,1.041745618,0.518855295,0.113031456,0.020057781,1.36345007,0.882725159,0.663291211,0.183404451,0,0,0
3708,1.734545268,1.022851522,0.823588138,0.497802209,1.389975198,1.038013389,0.833490264,0.237732597,1.416985672,0.879480853,0.609901824,0.242968401,1.522517147,0.898176222,0.521286485,0.335679962,1.547858124,0.909358017,0.768659379,0.336041718,1.275012767,0.748942443,0.540977512,0.342486165,1.681644993,0.860711296,0.34824572,0.175838267,1.33820258,0.869007629,0.651814732,0.177590513,1.36345007,0.882725159,0.902876899,0.183404451,0,0,0
3709,1.367056864,0.848043418,0.583289355,0.233219381,1.389975198,0.863237826,0.293406702,-0.184633295,0.748863932,0.529559111,0.068926173,-0.17850322,1.228457739,0.723120713,0.521286485,0.335679962,1.252385174,0.909358017,0.529391594,0.336041718,1.275012767,0.923734161,0.301880667,0.13274089,1.313470472,0.860711296,0.890005979,0.175838267,1.708773783,1.262929006,1.190598007,0.597677799,2.035011527,1.277168616,1.20235901,0.813184408,0,0,0
3710,1.367056864,0.848043418,0.282915875,-0.190113144,0.726316988,0.5136867,0.053369563,-0.184633295,0.748863932,0.879480853,0.068926173,-0.17850322,1.228457739,0.898176222,0.521286485,0.335679962,1.252385174,0.909358017,0.290123809,0.125908496,0.977818836,0.574150726,-0.176313023,-0.077004384,1.681644993,1.255400756,1.1909839,0.597084206,2.005230745,1.262929006,1.190598007,0.807721442,1.736539769,0.882725159,0.663291211,0.393331103,0,0,0
3711,0.705577736,0.49842721,0.042617092,-0.190113144,0.726316988,0.863237826,0.053369563,-0.184633295,1.120042677,0.704519982,0.068926173,-0.17850322,1.228457739,0.898176222,0.28130376,0.124397355,0.956912223,0.560090289,-0.188411761,-0.084224726,0.977818836,0.574150726,0.062783822,-0.23431334,1.976184611,1.255400756,1.1909839,0.807707176,1.708773783,0.869007629,0.651814732,0.387634156,1.064978311,0.532108753,0.3638091,-0.183967191,0,0,0
3712,0.705577736,0.848043418,0.042617092,-0.190113144,1.095015993,0.688462263,0.053369563,-0.184633295,1.120042677,0.704519982,0.309359796,-0.17850322,0.934398331,0.548065203,-0.19866169,-0.086885252,0.956912223,0.560090289,0.050856024,-0.241824642,0.977818836,0.574150726,0.062783822,-0.23431334,1.681644993,0.860711296,0.649223642,0.386461237,1.041745618,0.518855295,0.35249069,-0.189985862,1.064978311,0.532108753,0.124223411,-0.183967191,0,0,0
3713,1.07306614,0.673235314,0.042617092,-0.190113144,1.095015993,0.688462263,0.293406702,-0.184633295,1.788164416,1.054441724,0.609901824,0.242968401,0.934398331,0.548065203,0.041321035,-0.245347208,0.956912223,0.560090289,0.050856024,-0.241824642,1.572206698,0.923734161,0.780074357,0.13274089,1.018930855,0.509876221,0.34824572,-0.19275193,1.041745618,0.518855295,0.113031456,-0.189985862,1.36345007,0.882725159,0.3638091,0.025959461,0,0,0
3714,1.734545268,1.022851522,0.583289355,0.233219381,1.095015993,0.863237826,0.593453125,-0.184633295,1.120042677,0.704519982,0.068926173,-0.17850322,1.522517147,0.898176222,0.76126921,0.124397355,1.547858124,1.127650348,0.768659379,0.336041718,0.977818836,0.748942443,-0.176313023,-0.077004384,1.313470472,0.860711296,0.34824572,0.01787104,1.33820258,0.869007629,0.651814732,0.020057781,1.064978311,0.35680055,-0.115362278,-0.183967191,0,0,0
3715,1.07306614,0.848043418,0.583289355,-0.190113144,1.095015993,0.688462263,0.053369563,-0.184633295,1.120042677,0.529559111,0.609901824,0.032232591,1.522517147,1.116995609,0.76126921,0.335679962,0.956912223,0.734724153,-0.188411761,-0.084224726,0.977818836,0.574150726,0.062783822,-0.077004384,1.313470472,0.860711296,0.649223642,0.01787104,1.041745618,0.343779127,-0.126427777,-0.189985862,1.064978311,0.532108753,0.124223411,0.025959461,0,0,0
3716,-0.176394434,-0.375613311,-1.09880213,-1.089694758,0.431357783,-0.010639989,-0.186667576,-0.184633295,1.120042677,0.879480853,0.850335447,0.506388165,0.934398331,0.329245817,-0.438644415,-0.086885252,0.661439273,0.167164094,0.050856024,-0.084224726,1.275012767,0.748942443,0.540977512,0.342486165,1.018930855,0.685293758,0.107463383,0.01787104,1.33820258,0.869007629,0.651814732,0.387634156,1.36345007,0.707416956,0.3638091,0.183404451,0,0,0
3717,0.411587013,-0.025997103,-0.197681692,-0.190113144,1.095015993,0.863237826,0.833490264,0.501711279,1.416985672,0.879480853,0.609901824,0.506388165,0.640338923,0.154190307,0.041321035,-0.086885252,1.252385174,0.734724153,0.529391594,0.336041718,1.275012767,0.748942443,0.540977512,0.342486165,1.313470472,0.860711296,0.649223642,0.386461237,1.33820258,0.693931462,0.35249069,0.177590513,0.766506553,0.707416956,0.3638091,0.183404451,0,0,0
3718,1.07306614,0.848043418,0.823588138,0.497802209,1.389975198,0.863237826,0.593453125,0.501711279,1.120042677,0.879480853,0.609901824,0.506388165,1.228457739,0.723120713,0.521286485,0.335679962,1.252385174,0.734724153,0.529391594,0.336041718,0.680624905,0.748942443,0.780074357,0.49979512,1.313470472,0.685293758,0.34824572,0.175838267,0.745288656,0.693931462,0.35249069,0.177590513,0.468034794,0.707416956,0.663291211,0.393331103,0,0,0
3719,1.367056864,0.848043418,0.583289355,0.497802209,1.095015993,0.863237826,0.593453125,0.501711279,1.120042677,1.054441724,1.150877475,0.717123975,1.228457739,0.723120713,0.521286485,0.335679962,0.661439273,0.734724153,0.768659379,0.493641634,0.680624905,0.923734161,1.37781647,0.709540395,0.724391238,0.685293758,0.34824572,0.175838267,0.448831694,0.693931462,0.651814732,0.387634156,-0.128908723,0.707416956,0.902876899,0.393331103,0,0,0
3720,-0.176394434,0.673235314,0.823588138,0.497802209,-1.04343824,0.164135574,0.293406702,0.237732597,-1.329737037,0.17963737,0.068926173,0.242968401,-0.241839301,0.898176222,0.76126921,0.494141917,-0.742057242,0.341797958,0.050856024,0.125908496,-1.251135648,-0.168714072,-0.415409868,-0.23431334,-0.748306848,0.334458683,0.107463383,0.386461237,-0.959338875,0.037395834,-0.365887011,0.020057781,-1.248177819,-0.256778161,-0.354947966,-0.183967191,0,0,0
3721,-1.058366604,0.148811001,0.282915875,0.233219381,-1.338397444,0.164135574,0.053369563,0.237732597,-1.329737037,0.004676499,0.309359796,0.032232591,-0.756443265,0.329245817,0.041321035,0.124397355,-1.259134906,-0.182103634,-0.427679547,-0.241824642,-1.474031096,0.006077645,-0.176313023,-0.077004384,-0.969211561,0.027477992,-0.374101291,0.01787104,-1.255795837,-0.268987459,-0.365887011,-0.189985862,-1.248177819,-0.432086365,-0.534637233,-0.393893843,0,0,0
3722,-1.352357327,0.148811001,0.042617092,0.233219381,-1.338397444,-0.010639989,0.293406702,0.026549651,-1.552444283,-0.345245243,-0.171507449,-0.389239031,-1.271047229,-0.195920712,-0.438644415,-0.245347208,-1.480739618,-0.00746977,-0.188411761,-0.084224726,-1.474031096,-0.168714072,-0.176313023,-0.23431334,-1.263751178,-0.279502699,-0.374101291,-0.19275193,-1.255795837,-0.444063626,-0.545481436,-0.400029505,-1.695885457,-0.432086365,-0.534637233,-0.393893843,0,0,0
3723,-1.352357327,-0.025997103,0.282915875,0.021553119,-1.559616848,-0.360191115,-0.186667576,-0.395816241,-1.552444283,-0.476465896,-0.592266289,-0.389239031,-1.491591785,-0.020865202,-0.19866169,-0.086885252,-1.480739618,-0.182103634,-0.188411761,-0.241824642,-1.474031096,-0.518297507,-0.654506713,-0.23431334,-1.263751178,-0.454920237,-0.554688043,-0.403374899,-1.70048128,-0.444063626,-0.545481436,-0.400029505,-1.472031638,-0.432086365,-0.774222922,-0.183967191,0,0,0
3724,-1.57285037,-0.375613311,-0.197681692,-0.401779406,-1.559616848,-0.491272787,-0.606732569,-0.395816241,-1.329737037,-0.651426767,-0.832699911,-0.599974841,-1.491591785,-0.195920712,-0.19866169,-0.245347208,-1.480739618,-0.531371363,-0.666947332,-0.241824642,-1.474031096,-0.518297507,-0.654506713,-0.444058614,-1.705560603,-0.454920237,-0.554688043,-0.403374899,-1.478138559,-0.444063626,-0.784940669,-0.189985862,-1.472031638,-0.432086365,-0.354947966,-0.183967191,0,0,0
3725,-1.352357327,-0.681527493,-0.858503346,-0.613445668,-1.338397444,-0.66604835,-1.326843986,-0.606999187,-1.329737037,-0.826387638,-1.313567156,-0.599974841,-1.491591785,-0.54603173,-0.678627141,-0.456629815,-1.480739618,-0.706005227,-0.666947332,-0.662091086,-1.251135648,-0.693089224,-0.893603559,-0.653803888,-1.484655891,-0.454920237,-0.374101291,-0.19275193,-1.255795837,-0.268987459,-0.365887011,-0.400029505,-1.472031638,-0.432086365,-0.774222922,-0.393893843,0,0,0
